Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
12;2016;7015;Kansas City Defense;Def;kan;a;den;15;3200
12;2016;7022;Oakland Defense;Def;oak;h;car;13;3000
12;2016;7026;San Diego Defense;Def;sdg;a;hou;13;2700
12;2016;7024;Pittsburgh Defense;Def;pit;a;ind;11;2800
12;2016;7003;Baltimore Defense;Def;bal;h;cin;11;3100
12;2016;7012;Green Bay Defense;Def;gnb;a;phi;10;2800
12;2016;7018;New England Defense;Def;nwe;a;nyj;8;3400
12;2016;7019;New Orleans Defense;Def;nor;h;lar;7;2800
12;2016;7007;Cincinnati Defense;Def;cin;a;bal;7;2800
12;2016;7028;Seattle Defense;Def;sea;a;tam;7;3500
12;2016;7011;Detroit Defense;Def;det;h;min;6;3000
12;2016;7016;Miami Defense;Def;mia;h;sfo;6;3300
12;2016;7010;Denver Defense;Def;den;h;kan;5;3700
12;2016;7005;Carolina Defense;Def;car;a;oak;5;2600
12;2016;7002;Atlanta Defense;Def;atl;h;ari;5;2900
12;2016;7014;Jacksonville Defense;Def;jac;a;buf;4;2400
12;2016;7030;Tennessee Defense;Def;ten;a;chi;4;2800
12;2016;7032;Houston Defense;Def;hou;h;sdg;3;2600
12;2016;7008;Cleveland Defense;Def;cle;h;nyg;3;2200
12;2016;7017;Minnesota Defense;Def;min;a;det;3;3400
12;2016;7004;Buffalo Defense;Def;buf;h;jac;2;3800
12;2016;7027;San Francisco Defense;Def;sfo;a;mia;1;2400
12;2016;7001;Arizona Defense;Def;ari;a;atl;1;2700
12;2016;7023;Philadelphia Defense;Def;phi;h;gnb;0;3000
12;2016;7021;New York J Defense;Def;nyj;h;nwe;0;2500
12;2016;7009;Dallas Defense;Def;dal;h;was;0;2900
12;2016;7006;Chicago Defense;Def;chi;h;ten;0;2700
12;2016;7025;Los Angeles Defense;Def;lar;a;nor;0;2400
12;2016;7031;Washington Defense;Def;was;a;dal;0;2500
12;2016;7013;Indianapolis Defense;Def;ind;h;pit;-1;2400
