Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
3;2016;7002;Atlanta Defense;Def;atl;a;nor;11;2000
3;2016;7013;Indianapolis Defense;Def;ind;h;sdg;11;2400
3;2016;7029;Tampa Bay Defense;Def;tam;h;lar;10;3100
3;2016;7010;Denver Defense;Def;den;a;cin;9;3500
3;2016;7014;Jacksonville Defense;Def;jac;h;bal;9;2600
3;2016;7031;Washington Defense;Def;was;a;nyg;8;2400
3;2016;7016;Miami Defense;Def;mia;h;cle;7;3000
3;2016;7001;Arizona Defense;Def;ari;a;buf;7;3600
3;2016;7007;Cincinnati Defense;Def;cin;h;den;5;2800
3;2016;7021;New York J Defense;Def;nyj;a;kan;5;2900
3;2016;7009;Dallas Defense;Def;dal;h;chi;5;2500
3;2016;7012;Green Bay Defense;Def;gnb;h;det;5;3000
3;2016;7030;Tennessee Defense;Def;ten;h;oak;4;2500
3;2016;7005;Carolina Defense;Def;car;h;min;3;3800
3;2016;7028;Seattle Defense;Def;sea;h;sfo;3;4100
3;2016;7020;New York G Defense;Def;nyg;h;was;3;3300
3;2016;7027;San Francisco Defense;Def;sfo;a;sea;2;2400
3;2016;7011;Detroit Defense;Def;det;a;gnb;1;2400
3;2016;7032;Houston Defense;Def;hou;a;nwe;1;3000
3;2016;7006;Chicago Defense;Def;chi;a;dal;1;2700
3;2016;7024;Pittsburgh Defense;Def;pit;a;phi;-1;2900
3;2016;7019;New Orleans Defense;Def;nor;h;atl;-2;2200
