Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
3;2014;4595;Gray, Marqueis;TE;buf;h;sdg;0;3000
3;2014;4484;Dray, Jim;TE;cle;h;bal;0;3000
3;2014;4590;Williams, Brandon;TE;car;h;pit;0;3000
3;2014;4575;Robinson, Adrien;TE;nyg;h;hou;0;3000
3;2014;4450;Johnson, David;TE;sdg;a;buf;0;3000
3;2014;4553;Hanna, James;TE;dal;a;stl;0;3000
3;2014;4640;Fiedorowicz, C.J.;TE;hou;a;nyg;0;3000
3;2014;7002;Atlanta Defense;Def;atl;h;tam;29;2900
3;2014;7013;Indianapolis Defense;Def;ind;a;jac;17;3100
3;2014;7011;Detroit Defense;Def;det;h;gnb;16;2600
3;2014;7006;Chicago Defense;Def;chi;a;nyj;16;3100
3;2014;7024;Pittsburgh Defense;Def;pit;a;car;14;3000
3;2014;7007;Cincinnati Defense;Def;cin;h;ten;12;3300
3;2014;7009;Dallas Defense;Def;dal;a;stl;12;2500
3;2014;7012;Green Bay Defense;Def;gnb;a;det;12;2500
3;2014;7029;Tampa Bay Defense;Def;tam;a;atl;11;2600
3;2014;7020;New York G Defense;Def;nyg;h;hou;11;2900
3;2014;7016;Miami Defense;Def;mia;h;kan;10;2800
3;2014;7025;St. Louis Defense;Def;stl;h;dal;10;2900
3;2014;7026;San Diego Defense;Def;sdg;a;buf;9;2700
3;2014;7015;Kansas City Defense;Def;kan;a;mia;8;2900
3;2014;7010;Denver Defense;Def;den;a;sea;7;2800
3;2014;7023;Philadelphia Defense;Def;phi;h;was;7;2900
3;2014;7021;New York J Defense;Def;nyj;h;chi;7;2500
3;2014;7019;New Orleans Defense;Def;nor;h;min;6;3200
3;2014;7028;Seattle Defense;Def;sea;h;den;6;3000
3;2014;7018;New England Defense;Def;nwe;h;oak;6;3500
3;2014;7001;Arizona Defense;Def;ari;h;sfo;4;3100
3;2014;7017;Minnesota Defense;Def;min;a;nor;4;2600
3;2014;7022;Oakland Defense;Def;oak;a;nwe;3;2600
3;2014;7003;Baltimore Defense;Def;bal;a;cle;3;3000
3;2014;7004;Buffalo Defense;Def;buf;h;sdg;2;3000
3;2014;7032;Houston Defense;Def;hou;a;nyg;2;3400
3;2014;7008;Cleveland Defense;Def;cle;h;bal;2;2900
3;2014;7027;San Francisco Defense;Def;sfo;a;ari;2;3200
3;2014;7031;Washington Defense;Def;was;a;phi;1;2700
3;2014;7030;Tennessee Defense;Def;ten;a;cin;1;2800
3;2014;7005;Carolina Defense;Def;car;h;pit;0;3300
3;2014;7014;Jacksonville Defense;Def;jac;h;ind;-2;2400
