Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
16;2016;7012;Green Bay Defense;Def;gnb;h;min;8;3300
16;2016;7025;Los Angeles Defense;Def;lar;h;sfo;8;3500
16;2016;7002;Atlanta Defense;Def;atl;a;car;7;2700
16;2016;7022;Oakland Defense;Def;oak;h;ind;6;2800
16;2016;7019;New Orleans Defense;Def;nor;h;tam;6;2400
16;2016;7005;Carolina Defense;Def;car;h;atl;5;2500
16;2016;7008;Cleveland Defense;Def;cle;h;sdg;5;2200
16;2016;7024;Pittsburgh Defense;Def;pit;h;bal;4;3000
16;2016;7020;New York G Defense;Def;nyg;a;phi;3;3300
16;2016;7003;Baltimore Defense;Def;bal;a;pit;3;2900
16;2016;7030;Tennessee Defense;Def;ten;a;jac;3;3400
16;2016;7028;Seattle Defense;Def;sea;h;ari;2;3700
16;2016;7013;Indianapolis Defense;Def;ind;a;oak;2;2500
16;2016;7010;Denver Defense;Def;den;a;kan;1;3300
16;2016;7004;Buffalo Defense;Def;buf;h;mia;1;3100
16;2016;7029;Tampa Bay Defense;Def;tam;a;nor;1;2600
16;2016;7016;Miami Defense;Def;mia;a;buf;1;3000
16;2016;7017;Minnesota Defense;Def;min;a;gnb;0;2900
16;2016;7021;New York J Defense;Def;nyj;a;nwe;-3;2300
16;2016;7011;Detroit Defense;Def;det;a;dal;-3;2700
16;2016;7006;Chicago Defense;Def;chi;h;was;-4;2300
