Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
14;2014;4455;Coffman, Chase;TE;ten;h;nyg;0;3000
14;2014;4640;Fiedorowicz, C.J.;TE;hou;a;jac;0;3000
14;2014;7020;New York G Defense;Def;nyg;a;ten;30;3100
14;2014;7025;St. Louis Defense;Def;stl;a;was;27;3600
14;2014;7008;Cleveland Defense;Def;cle;h;ind;23;2900
14;2014;7022;Oakland Defense;Def;oak;h;sfo;13;2100
14;2014;7011;Detroit Defense;Def;det;h;tam;13;3400
14;2014;7017;Minnesota Defense;Def;min;h;nyj;13;3400
14;2014;7018;New England Defense;Def;nwe;a;sdg;12;2800
14;2014;7010;Denver Defense;Def;den;h;buf;11;2700
14;2014;7026;San Diego Defense;Def;sdg;h;nwe;11;2300
14;2014;7032;Houston Defense;Def;hou;a;jac;10;3700
14;2014;7005;Carolina Defense;Def;car;a;nor;10;2000
14;2014;7001;Arizona Defense;Def;ari;h;kan;10;3400
14;2014;7003;Baltimore Defense;Def;bal;a;mia;10;3000
14;2014;7021;New York J Defense;Def;nyj;a;min;9;2400
14;2014;7013;Indianapolis Defense;Def;ind;a;cle;9;3300
14;2014;7028;Seattle Defense;Def;sea;a;phi;8;3600
14;2014;7024;Pittsburgh Defense;Def;pit;a;cin;7;2500
14;2014;7030;Tennessee Defense;Def;ten;h;nyg;7;2300
14;2014;7004;Buffalo Defense;Def;buf;a;den;6;3200
14;2014;7023;Philadelphia Defense;Def;phi;h;sea;6;3500
14;2014;7029;Tampa Bay Defense;Def;tam;a;det;5;2500
14;2014;7009;Dallas Defense;Def;dal;a;chi;5;3200
14;2014;7031;Washington Defense;Def;was;h;stl;5;2400
14;2014;7015;Kansas City Defense;Def;kan;a;ari;3;2900
14;2014;7014;Jacksonville Defense;Def;jac;h;hou;2;2800
14;2014;7016;Miami Defense;Def;mia;h;bal;2;3300
14;2014;7027;San Francisco Defense;Def;sfo;a;oak;1;3600
14;2014;7012;Green Bay Defense;Def;gnb;h;atl;1;3500
14;2014;7002;Atlanta Defense;Def;atl;a;gnb;-1;1800
14;2014;7006;Chicago Defense;Def;chi;h;dal;-3;2900
14;2014;7019;New Orleans Defense;Def;nor;h;car;-4;3000
14;2014;7007;Cincinnati Defense;Def;cin;h;pit;-4;2900
