Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
2;2014;7031;Washington Defense;Def;was;h;jac;16;2900
2;2014;7003;Baltimore Defense;Def;bal;h;pit;15;3200
2;2014;7005;Carolina Defense;Def;car;h;det;14;2900
2;2014;7006;Chicago Defense;Def;chi;a;sfo;13;2800
2;2014;7007;Cincinnati Defense;Def;cin;h;atl;12;3100
2;2014;7008;Cleveland Defense;Def;cle;h;nor;12;2600
2;2014;7009;Dallas Defense;Def;dal;a;ten;10;2400
2;2014;7032;Houston Defense;Def;hou;a;oak;9;3500
2;2014;7025;St. Louis Defense;Def;stl;a;tam;8;3300
2;2014;7030;Tennessee Defense;Def;ten;h;dal;6;2900
2;2014;7029;Tampa Bay Defense;Def;tam;h;stl;5;3200
2;2014;7021;New York J Defense;Def;nyj;a;gnb;5;2800
2;2014;7020;New York G Defense;Def;nyg;h;ari;5;2900
2;2014;7023;Philadelphia Defense;Def;phi;a;ind;4;2600
2;2014;7011;Detroit Defense;Def;det;a;car;4;3100
2;2014;7012;Green Bay Defense;Def;gnb;h;nyj;4;3200
2;2014;7026;San Diego Defense;Def;sdg;h;sea;4;2800
2;2014;7010;Denver Defense;Def;den;h;kan;3;3100
2;2014;7019;New Orleans Defense;Def;nor;a;cle;2;3000
2;2014;7027;San Francisco Defense;Def;sfo;h;chi;2;3200
2;2014;7022;Oakland Defense;Def;oak;h;hou;1;3000
2;2014;7015;Kansas City Defense;Def;kan;a;den;1;2500
2;2014;7017;Minnesota Defense;Def;min;h;nwe;1;2700
2;2014;7013;Indianapolis Defense;Def;ind;h;phi;1;2600
2;2014;7002;Atlanta Defense;Def;atl;a;cin;0;2700
2;2014;7028;Seattle Defense;Def;sea;a;sdg;0;4100
2;2014;7016;Miami Defense;Def;mia;a;buf;0;3000
2;2014;7024;Pittsburgh Defense;Def;pit;a;bal;0;3300
2;2014;7014;Jacksonville Defense;Def;jac;a;was;-1;2500
