Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
17;2016;7005;Carolina Defense;Def;car;a;tam;13;2600
17;2016;7030;Tennessee Defense;Def;ten;h;hou;13;2900
17;2016;7024;Pittsburgh Defense;Def;pit;h;cle;12;3600
17;2016;7007;Cincinnati Defense;Def;cin;h;bal;11;2700
17;2016;7014;Jacksonville Defense;Def;jac;a;ind;10;2500
17;2016;7015;Kansas City Defense;Def;kan;a;sdg;10;3300
17;2016;7028;Seattle Defense;Def;sea;a;sfo;9;3700
17;2016;7032;Houston Defense;Def;hou;a;ten;7;3500
17;2016;7013;Indianapolis Defense;Def;ind;h;jac;7;3200
17;2016;7008;Cleveland Defense;Def;cle;a;pit;6;2100
17;2016;7027;San Francisco Defense;Def;sfo;h;sea;6;2400
17;2016;7031;Washington Defense;Def;was;h;nyg;5;2900
17;2016;7018;New England Defense;Def;nwe;a;mia;5;3200
17;2016;7026;San Diego Defense;Def;sdg;h;kan;5;2800
17;2016;7012;Green Bay Defense;Def;gnb;a;det;4;2800
17;2016;7002;Atlanta Defense;Def;atl;h;nor;3;2400
17;2016;7025;Los Angeles Defense;Def;lar;h;ari;3;2700
17;2016;7022;Oakland Defense;Def;oak;a;den;2;2800
17;2016;7009;Dallas Defense;Def;dal;a;phi;2;2800
17;2016;7004;Buffalo Defense;Def;buf;a;nyj;1;3400
17;2016;7006;Chicago Defense;Def;chi;a;min;1;2500
17;2016;7003;Baltimore Defense;Def;bal;a;cin;1;3000
17;2016;7011;Detroit Defense;Def;det;h;gnb;0;2600
17;2016;7019;New Orleans Defense;Def;nor;a;atl;-3;2200
17;2016;7016;Miami Defense;Def;mia;h;nwe;-4;2400
