Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
13;2015;7023;Philadelphia Defense;Def;phi;a;nwe;27;2300
13;2015;7010;Denver Defense;Def;den;a;sdg;23;3400
13;2015;7024;Pittsburgh Defense;Def;pit;h;ind;21;2800
13;2015;7015;Kansas City Defense;Def;kan;a;oak;17;3000
13;2015;7016;Miami Defense;Def;mia;h;bal;17;2300
13;2015;7007;Cincinnati Defense;Def;cin;a;cle;16;3400
13;2015;7019;New Orleans Defense;Def;nor;h;car;11;2000
13;2015;7020;New York G Defense;Def;nyg;h;nyj;11;2500
13;2015;7027;San Francisco Defense;Def;sfo;a;chi;10;2100
13;2015;7028;Seattle Defense;Def;sea;a;min;10;3600
13;2015;7001;Arizona Defense;Def;ari;a;stl;9;3900
13;2015;7022;Oakland Defense;Def;oak;h;kan;8;2300
13;2015;7031;Washington Defense;Def;was;h;dal;8;2300
13;2015;7006;Chicago Defense;Def;chi;h;sfo;7;2600
13;2015;7003;Baltimore Defense;Def;bal;a;mia;7;2600
13;2015;7026;San Diego Defense;Def;sdg;h;den;7;2300
13;2015;7029;Tampa Bay Defense;Def;tam;h;atl;6;2500
13;2015;7021;New York J Defense;Def;nyj;a;nyg;6;2700
13;2015;7009;Dallas Defense;Def;dal;a;was;6;2600
13;2015;7017;Minnesota Defense;Def;min;h;sea;6;2600
13;2015;7030;Tennessee Defense;Def;ten;h;jac;6;2600
13;2015;7011;Detroit Defense;Def;det;h;gnb;5;2400
13;2015;7002;Atlanta Defense;Def;atl;a;tam;5;3000
13;2015;7012;Green Bay Defense;Def;gnb;a;det;5;3100
13;2015;7004;Buffalo Defense;Def;buf;h;hou;4;2600
13;2015;7014;Jacksonville Defense;Def;jac;a;ten;4;2700
13;2015;7005;Carolina Defense;Def;car;a;nor;3;3500
13;2015;7025;St. Louis Defense;Def;stl;h;ari;2;2800
13;2015;7018;New England Defense;Def;nwe;h;phi;2;3400
13;2015;7032;Houston Defense;Def;hou;a;buf;0;2500
13;2015;7013;Indianapolis Defense;Def;ind;a;pit;0;2200
13;2015;7008;Cleveland Defense;Def;cle;h;cin;-3;2300
