Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
12;2015;7005;Carolina Defense;Def;car;a;dal;21;3600
12;2015;7007;Cincinnati Defense;Def;cin;h;stl;17;3000
12;2015;7003;Baltimore Defense;Def;bal;a;cle;16;2800
12;2015;7017;Minnesota Defense;Def;min;a;atl;12;2300
12;2015;7032;Houston Defense;Def;hou;h;nor;11;2500
12;2015;7013;Indianapolis Defense;Def;ind;h;tam;11;2000
12;2015;7008;Cleveland Defense;Def;cle;h;bal;10;2000
12;2015;7006;Chicago Defense;Def;chi;a;gnb;10;2000
12;2015;7001;Arizona Defense;Def;ari;a;sfo;10;3900
12;2015;7031;Washington Defense;Def;was;h;nyg;10;2000
12;2015;7011;Detroit Defense;Def;det;h;phi;9;2200
12;2015;7028;Seattle Defense;Def;sea;h;pit;9;3800
12;2015;7022;Oakland Defense;Def;oak;a;ten;8;2400
12;2015;7021;New York J Defense;Def;nyj;h;mia;8;3200
12;2015;7010;Denver Defense;Def;den;h;nwe;5;2900
12;2015;7015;Kansas City Defense;Def;kan;h;buf;5;2800
12;2015;7030;Tennessee Defense;Def;ten;h;oak;5;2200
12;2015;7018;New England Defense;Def;nwe;a;den;4;3500
12;2015;7026;San Diego Defense;Def;sdg;a;jac;4;2300
12;2015;7029;Tampa Bay Defense;Def;tam;a;ind;3;2500
12;2015;7019;New Orleans Defense;Def;nor;a;hou;3;2300
12;2015;7014;Jacksonville Defense;Def;jac;h;sdg;3;2600
12;2015;7009;Dallas Defense;Def;dal;h;car;3;2100
12;2015;7002;Atlanta Defense;Def;atl;h;min;3;3100
12;2015;7020;New York G Defense;Def;nyg;a;was;3;2400
12;2015;7027;San Francisco Defense;Def;sfo;h;ari;2;2000
12;2015;7012;Green Bay Defense;Def;gnb;h;chi;2;3100
12;2015;7025;St. Louis Defense;Def;stl;a;cin;2;3300
12;2015;7004;Buffalo Defense;Def;buf;a;kan;0;2600
12;2015;7024;Pittsburgh Defense;Def;pit;a;sea;0;3000
12;2015;7023;Philadelphia Defense;Def;phi;a;det;-2;3100
12;2015;7016;Miami Defense;Def;mia;a;nyj;-3;2500
