Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
15;2015;4565;Harkey, Cory;TE;stl;h;tam;0;2500
15;2015;4597;Stoneburner, Jake;TE;mia;a;sdg;0;2500
15;2015;4484;Dray, Jim;TE;cle;a;sea;0;2500
15;2015;4644;Cleveland, Asante;TE;nwe;h;ten;0;2500
15;2015;4450;Johnson, David;TE;sdg;h;mia;0;2500
15;2015;4495;Harbor, Clay;TE;jac;h;atl;0;2500
15;2015;4672;Parker, Brian;TE;kan;a;bal;0;2500
15;2015;4640;Fiedorowicz, C.J.;TE;hou;a;ind;0;2500
15;2015;7015;Kansas City Defense;Def;kan;a;bal;21;3700
15;2015;7018;New England Defense;Def;nwe;h;ten;18;3700
15;2015;7001;Arizona Defense;Def;ari;a;phi;17;3900
15;2015;7007;Cincinnati Defense;Def;cin;a;sfo;15;3400
15;2015;7012;Green Bay Defense;Def;gnb;a;oak;14;3000
15;2015;7021;New York J Defense;Def;nyj;a;dal;11;3300
15;2015;7032;Houston Defense;Def;hou;a;ind;11;2500
15;2015;7017;Minnesota Defense;Def;min;h;chi;10;2500
15;2015;7028;Seattle Defense;Def;sea;h;cle;9;4200
15;2015;7022;Oakland Defense;Def;oak;h;gnb;8;2000
15;2015;7013;Indianapolis Defense;Def;ind;h;hou;8;2000
15;2015;7010;Denver Defense;Def;den;a;pit;6;3400
15;2015;7027;San Francisco Defense;Def;sfo;h;cin;6;2100
15;2015;7024;Pittsburgh Defense;Def;pit;h;den;6;2700
15;2015;7026;San Diego Defense;Def;sdg;h;mia;6;2200
15;2015;7009;Dallas Defense;Def;dal;h;nyj;5;2100
15;2015;7002;Atlanta Defense;Def;atl;a;jac;5;2500
15;2015;7031;Washington Defense;Def;was;h;buf;5;2300
15;2015;7016;Miami Defense;Def;mia;a;sdg;4;2800
15;2015;7025;St. Louis Defense;Def;stl;h;tam;4;2700
15;2015;7030;Tennessee Defense;Def;ten;a;nwe;4;2000
15;2015;7014;Jacksonville Defense;Def;jac;h;atl;3;2400
15;2015;7020;New York G Defense;Def;nyg;h;car;3;2200
15;2015;7003;Baltimore Defense;Def;bal;h;kan;3;2000
15;2015;7029;Tampa Bay Defense;Def;tam;a;stl;1;2600
15;2015;7019;New Orleans Defense;Def;nor;h;det;1;2000
15;2015;7023;Philadelphia Defense;Def;phi;h;ari;1;2200
15;2015;7011;Detroit Defense;Def;det;a;nor;1;2700
15;2015;7008;Cleveland Defense;Def;cle;a;sea;1;2400
15;2015;7005;Carolina Defense;Def;car;a;nyg;0;3300
15;2015;7004;Buffalo Defense;Def;buf;a;was;-1;2800
15;2015;7006;Chicago Defense;Def;chi;a;min;-3;2400
